simulation_id,time,water,hour
-0.7273454690938188,-0.7270986009327096,-0.9917513217261328,-0.5
0.5617123424684938,0.5620836109260487,-0.8518005923547485,-0.5
0.3362672534506901,0.33627581612258695,-0.7158911617349903,0.0
0.05221044208841774,0.05246502331779013,-0.9944086140559693,0.0
0.3630726145229046,0.36334110592938273,0.22545464610955812,0.5
0.41128225645129035,0.41122584943371265,-0.6887646358679105,0.0
-0.8639727945589117,-0.8628414390406398,-0.24881667450936962,0.5
0.8631726345269053,0.8640073284477019,-0.6464140393611426,0.5
0.5297059411882377,0.5300632911392427,-0.979793506241869,-0.5
-0.2670534106821364,-0.2662391738840775,-0.2948210479696626,0.5
-0.6677335467093419,-0.6670552964690195,-0.9697179394912392,0.0
-0.8983796759351871,-0.8979430379746844,-0.9249314916821214,-0.5
-0.9667933586717343,-0.9668554297135223,-0.8969745619619675,0.0
0.09961992398479702,0.09935043304463775,-0.9867688986076896,-0.5
0.6599319863972795,0.6598934043970708,-0.8996872145486755,-1.0
-0.7987597519503901,-0.7979680213191216,-0.08611287956376101,0.0
0.6705341068213644,0.6712191872085285,-0.5451047692861295,1.0
-0.617123424684937,-0.6172551632245167,-0.8025299637390317,-1.0
-0.3010602120424085,-0.3014656895403043,-0.995515819193401,-1.0
0.9267853570714142,0.9268404397068615,-0.4693719378857918,-0.5
0.9501900380076016,0.950949367088608,-0.6242145763556343,0.5
0.2888577715543108,0.28814123917388557,-0.9925263653223351,-1.0
-0.0018003600720144508,-0.0014990006662216615,-0.5503639936889306,0.0
-0.49269853970794164,-0.492171885409725,-0.6841143742906967,0.0
-0.7791558311662332,-0.7791472351765485,-0.6322971738588867,-1.0
-0.2248449689937988,-0.22435043304463775,-0.5702936861627037,0.0
0.5047009401880376,0.5040806129247173,-0.7638885044426607,-0.5
-0.6495299059811963,-0.6489007328447691,-0.9965123038170897,1.0
0.06221244248849778,0.06245836109260594,-0.9701054612893404,0.0
0.8707741548309662,0.8708361092604946,-0.8537935616021258,-0.5
-0.4166833366673335,-0.416222518321117,-0.8470396102637916,0.0
0.6117223444688937,0.6120086608927373,-0.995515819193401,-0.5
0.15103020604120831,0.15148234510326475,-0.38716195643147777,0.5
-0.9695939187837568,-0.9696868754163894,-0.999446397431284,1.0
0.5381076215243048,0.53926548967355,-0.5900019376089904,0.5
0.13602720544108826,0.13649233844104103,-0.8885044426606139,0.5
-0.21844368873774755,-0.21843770819453567,-0.9569297201539015,-0.5
0.8271654330866174,0.8280313124583607,-0.72978658620976,0.5
-0.48949789957991596,-0.4890073284477019,-0.971378747197387,1.0
-0.44528905781156236,-0.4452864756828774,-0.891217095247322,-0.5
0.6357271454290858,0.6359926715522981,-0.8702909181498601,-0.5
-0.28965793158631725,-0.2893071285809441,-0.7214271874221496,0.0
-0.2554510902180436,-0.25541305796135916,-0.9081019735931575,-0.5
0.3280656131226245,0.32836442371752383,-0.9229938826916156,0.5
-0.8959791958391679,-0.8947784810126578,-0.4790599828383204,0.5
0.7045409081816363,0.7051965356429051,-0.8585545436930827,1.0
-0.09221844368873777,-0.09260493004663317,-0.9997231987156421,-1.0
0.8521704340868175,0.8530146568954038,-0.8853489080189332,0.5
-0.6355271054210843,-0.6349100599600277,-0.9786309408475655,1.0
-0.1826365273054611,-0.18217021985342896,-0.9260386968195532,1.0
0.22964592918583726,0.22926382411725754,-0.9351731392033659,-0.5
0.7485497099419884,0.749167221852101,-0.9826722395991917,1.0
0.46609321864372877,0.46627248500999485,-0.8203559664516843,0.5
0.5483096619323864,0.5491755496335777,-0.742131923492125,0.0
-0.9381876375275056,-0.938041305796137,-0.6449746726824812,-1.0
0.5441088217643528,0.5452614923384402,-0.6796855537409694,0.5
0.745749149829966,0.7459193870752827,-0.9124200736291417,-0.5
0.4628925785157032,0.4620253164556978,-0.9925817255792067,-1.0
-0.28005601120224044,-0.28047968021319036,-0.9486810418800343,-1.0
-0.27545509101820365,-0.2751499000666229,-0.9232706839759737,1.0
-0.23764752950590118,-0.2371752165223171,-0.9357267417720818,1.0
-0.3098619723944789,-0.3092105263157876,-0.845489523071387,0.5
-0.08161632326465296,-0.08127914723517549,-0.8976942453012982,1.0
-0.958991798359672,-0.9587774816788794,-0.9968444653583193,0.5
0.9681936387277457,0.9689373750832786,-0.9056107620339359,0.5
-0.7729545909181836,-0.7719020652898045,-0.09757245273618065,0.5
0.8769753950790158,0.8767488341105931,-0.9997231987156421,-1.0
-0.4500900180036007,-0.45036642238507696,-0.9949068563678135,-1.0
-0.2772554510902181,-0.27739840106595537,-0.9554349932183686,-0.5
-0.9389877975595119,-0.9377914723517655,-0.8028621252802612,0.5
-0.630126025205041,-0.6302465023317794,-0.9909762781299305,-1.0
0.28905781156231236,0.28939040639573577,-0.7604561685166219,0.5
-0.6023204640928186,-0.6021818787475013,-0.9758075677471143,-0.5
-0.3518703740748149,-0.351182544970019,-0.35953718825255343,0.5
-0.44028805761152234,-0.4402898067954695,-0.9983945525507238,-0.5
-0.09681936387277457,-0.09643570952698255,-0.9657320009964846,0.0
0.12622524504900978,0.12641572285143354,-0.710244415534088,0.0
0.5429085817163433,0.5430129913391077,-0.9748110831234257,-1.0
-0.37807561512302457,-0.3784143904063946,-0.9998339192293852,-1.0
-0.012002400480096043,-0.011409060626249357,-0.13034572480416295,0.5
-0.18803760752150434,-0.18725016655562854,-0.9547706701359094,0.5
-0.6025205041008201,-0.6019320453031298,-0.9928585268635647,1.0
0.431486297259452,0.43137908061292407,-0.9835026434522656,1.0
0.7749549909981996,0.7748167888074633,-0.9778005369944917,-1.0
0.7859571914382877,0.7858094603597614,-0.9999446397431284,-1.0
-0.9233846769353871,-0.9229680213191216,-0.9883189858000941,-0.5
0.12702540508101623,0.12749833444370395,-0.6174606250173,0.5
-0.13842768553710738,-0.13849100599600206,-0.982506158828577,-0.5
-0.32226445289057815,-0.3223684210526301,-0.9270351814432419,-0.5
-0.3686737347469494,-0.36825449700199897,-0.4818833559387715,0.0
0.9991998399679936,0.9999167221852119,0.12597226451130727,0.5
-0.45449089817963595,-0.454030646235843,-0.9899244332493703,1.0
0.26665333066613317,0.2662391738840775,-0.9833919229385224,-0.5
0.25565113022604513,0.25524650233177937,-0.9383286738450466,-0.5
0.7369473894778955,0.7368421052631575,-0.9977855897251363,-1.0
0.6605321064212843,0.6612258494337127,-0.46948265839953496,1.0
0.5859171834366874,0.5859427048634238,-0.9775790959670053,-1.0
-0.2334466893378676,-0.23342771485676295,-0.8007584355191408,-0.5
0.7411482296459293,0.7420886075949369,-0.20037644974672675,0.5
-0.044608921784356825,-0.044303797468352,-0.9082126941069006,1.0
-0.14462892578515707,-0.1442371752165208,-0.019182329006006582,1.0
-0.9493898779755952,-0.9499500333111257,-0.984665208846569,-0.5
0.8997799559911983,0.8998167888074633,-0.9218866775541839,-0.5
0.9181836367273455,0.91901232511659,0.45409250698923276,0.5
0.737747549509902,0.7379247168554315,-0.987654662717635,-0.5
-0.9443888777755551,-0.9449533644237178,-0.9886511473413236,-0.5
-0.3494698939787958,-0.3491005996002663,-0.6334597392531902,1.0
-0.5039007801560311,-0.503081279147235,-0.7302294682647328,0.5
-0.9421884376875375,-0.9430379746835449,-0.9903119550474714,-1.0
0.21724344868973788,0.21735509660226526,-0.8419464666316052,0.0
-0.38487697539507904,-0.3841605596269133,0.4787831815539625,0.5
0.6549309861972394,0.6548967355096593,-0.99756414869765,-1.0
0.5197039407881576,0.5200699533644233,-0.9997231987156421,-0.5
0.7405481096219244,0.7411725516322463,-0.9333462507266034,1.0
0.018003600720144064,0.018570952698201637,-0.7736319096520607,0.5
0.4566913382676536,0.4561125916055957,-0.9987267140919533,-0.5
0.9435887177435487,0.9440373084610272,-0.714728596340687,1.0
0.6805361072214442,0.6812125249833443,-0.33844493038447687,1.0
0.2242448489697939,0.22435043304463775,-0.9742574805547097,0.0
0.5509101820364073,0.5510076615589625,-0.9904780358180862,-1.0
-0.9459891978395679,-0.9457861425716168,-0.3225565366623301,0.5
0.20204040808161627,0.20249000666222727,0.3626373626373627,0.5
-0.08581716343268653,-0.08544303797468444,-0.8996318542918039,0.0
0.5727145429085818,0.5730762824783469,-0.9997231987156421,-0.5
0.6009201840368075,0.6009327115256511,-0.9961247820189886,-1.0
-0.40568113622724544,-0.4052298467688189,-0.006117308384310793,0.0
0.2386477295459093,0.23825782811459106,-0.6892075179228832,-0.5
0.75375075015003,0.7539140572951375,-0.9653998394552551,-0.5
-0.15843168633726745,-0.15847768154563724,-0.9568189996401584,-0.5
-0.35627125425085016,-0.3563457694870067,-0.99756414869765,-0.5
-0.7217443488697739,-0.7210193204530313,-0.9529991419160185,0.0
-0.20484096819363873,-0.20436375749500257,-0.6548841586624962,0.0
-0.13662732546509304,-0.13624250499666957,-0.6934702577019958,1.0
0.33946789357871565,0.33944037308461006,-0.9944639743128408,1.0
0.9331866373274655,0.9340023317788138,-0.16677277382567057,0.5
0.4896979395879175,0.48909060626249357,-0.9939657320009965,-0.5
-0.9833966793358672,-0.9839273817455023,-0.9717109087386165,-0.5
-0.8253650730146029,-0.8250333111259138,-0.9559332355302128,-0.5
0.9211842368473695,0.9220103264490334,-0.46234118526309953,0.5
0.605121024204841,0.6061792138574305,-0.09474907963572943,0.5
-0.08841768353670731,-0.08852431712191944,-0.9801810280399701,-0.5
-0.09981996399279858,-0.09943371085942587,-0.6463033188473994,0.0
-0.07041408281656336,-0.07053630912724884,-0.8701248373792454,-0.5
-0.5923184636927386,-0.5921885409726855,-0.8942619093752595,-0.5
0.938987797559512,0.9387491672218538,-0.9995017576881556,-1.0
0.3818763752750549,0.38107928047968187,-0.9982838320369807,-1.0
-0.5099019803960791,-0.5090772818121252,-0.4440723004954742,0.5
-0.2090418083616723,-0.20827781479014007,-0.8130484125446342,0.5
-0.5341068213642728,-0.5342688207861421,-0.9978963102388795,-1.0
0.8249649929985998,0.8247834776815459,-0.9270905417001135,-1.0
0.8581716343268653,0.859010659560294,-0.36784122678329223,0.5
0.00860172034406892,0.008411059293806034,-0.9871010601489191,-0.5
0.8729745949189838,0.8727514990006675,-0.9988374346056965,-1.0
-0.05061012202440485,-0.0502998001332422,-0.3611426357018296,1.0
0.8735747149429887,0.8740839440373094,-0.9959587012483738,1.0
0.6107221444288857,0.6110093271152586,-0.9959587012483738,-0.5
0.8001600320064013,0.8010493004663566,-0.40172170398870655,0.5
0.5887177435487096,0.5890239840106588,-0.982782960112935,-0.5
0.7223444688937788,0.7230179880079959,-0.9594209317131231,0.0
-0.5197039407881576,-0.5191538974017327,-0.5251750768123564,0.0
0.1042208441688337,0.10443037974683733,-0.9843884075622111,0.0
-0.756751350270054,-0.7559960026648902,-0.6338472610512913,0.0
0.7391478295659133,0.7400899400399723,-0.5022559304675174,0.5
0.20424084816963384,0.20440539640240019,-0.9996678384587705,0.0
0.37307461492298466,0.37333444370419855,-0.6957400282337309,0.5
-0.7871574314862972,-0.7871419053964033,-0.7532039748664434,-1.0
-0.2426485297059412,-0.242171885409725,-0.9958479807346307,1.0
-0.11782356471294264,-0.11742171885409647,-0.9524455393473026,0.0
0.3718743748749751,0.3710859427048625,-0.9838348049934952,-1.0
0.3520704140828166,0.3523484343770811,0.6052813685055503,0.5
0.1048209641928386,0.10426382411725754,-0.9975087884407784,-1.0
0.1994398879775956,0.19957528314457207,-0.9224402801228998,1.0
0.7667533506701341,0.7669053964024002,-0.8692390732692999,-0.5
0.17783556711342263,0.17725682878081273,-0.9942978935422261,-1.0
-0.5677135427085417,-0.5671219187208507,-0.9773022946826473,0.0
-0.3982796559311862,-0.3983177881412381,-0.8106679214991557,-0.5
-0.7789557911582317,-0.7778980679546947,-0.3631909652060785,0.5
0.33086617323464695,0.33011325782811696,-0.988208265286351,-1.0
-0.8615723144628926,-0.8607594936708871,-0.9250975724527362,1.0
0.5027005401080216,0.5020819453697527,-0.9993910371744125,-0.5
-0.008601720344068808,-0.008327781479014362,-0.973537797215379,1.0
0.3194638927785558,0.31945369753497843,-0.9160184903257951,1.0
0.6961392278455691,0.6971185876082622,0.48653361751598534,0.5
-0.12602520504100823,-0.12533311125915958,-0.5058543471641708,0.5
-0.44688937787557514,-0.4461192538307799,-0.1979959587012483,0.5
-0.21404280856171232,-0.21327448367754798,-0.44794751847648573,0.5
0.6239247849569913,0.6239173884077296,-0.9133058377390871,-1.0
0.7471494298859771,0.7480846102598271,-0.9443075815871785,0.5
0.5061012202440489,0.5062458361092617,-0.6943006615550695,0.5
0.6161232246449291,0.6171718854097286,-0.36878235115010927,0.5
-0.874374874974995,-0.8740006662225177,-0.8896116477980458,-0.5
-0.5097019403880776,-0.5091605596269133,-0.916848894178869,0.0
0.854370874174835,0.8549300466355767,-0.6841697345475684,0.0
0.31566313262652534,0.31520652898068136,-0.9085448556481301,-0.5
-0.2350470094018804,-0.2342604930046619,-0.19760843690314722,0.5
0.7955591118223644,0.7961359093937368,-0.9205580313892656,1.0
-0.469493898779756,-0.4690206528980667,-0.982506158828577,1.0
0.8215643128625725,0.8221185876082622,-0.9998339192293852,1.0
-0.25125025005001,-0.25149900066622166,-0.999446397431284,-1.0
-0.5647129425885177,-0.5641239173884074,-0.7414122401527943,0.0
0.9813962792558513,0.9818454363757496,-0.46654856478534057,0.0
0.8527705541108221,0.852848101265824,-0.9847205691034406,-0.5
-0.3362672534506901,-0.33635909393737506,-0.6690563844216237,-0.5
0.48809761952390485,0.48825782811459106,-0.5287181332521382,0.5
-0.4424884976995399,-0.4420386409060626,-0.1572508096437567,1.0
-0.17883576715343064,-0.17833944037308314,0.39347302571483955,0.0
0.4450890178035607,0.4452864756828774,-0.5312093448113598,0.5
-0.6647329465893179,-0.6640572951365762,-0.9055000415201926,0.0
-0.21044208841768353,-0.21044303797468444,-0.9931906884047942,-0.5
-0.11102220444088817,-0.11034310459693586,-0.512608298502505,0.5
-0.41268253650730147,-0.4122251832111914,-0.9244886096271486,0.0
0.43208641728345665,0.43229513657561824,-0.7508788440778364,0.5
0.5533106621324264,0.5541722185209856,-0.929471032745592,0.0
0.14462892578515696,0.14432045303131247,-0.9996678384587705,-0.5
0.4882976595319064,0.4881745502997994,-0.9534420239709912,0.0
-0.49929985997199444,-0.49925049966688917,-0.990644116588701,-0.5
0.6965393078615723,0.6972018654230503,-0.9418163700279569,1.0
-0.5261052210442088,-0.5262741505662873,-0.988208265286351,-1.0
-0.006401280256051245,-0.00657894736842124,-0.8681318681318682,-0.5
0.17683536707341463,0.17625749500333043,-0.9993910371744125,-1.0
-0.5565113022604521,-0.5559210526315788,-0.8130484125446342,1.0
0.16963392678535705,0.16930379746835555,-0.9924710050654635,-0.5
-0.5563112622524504,-0.5561708860759502,-0.9802363882968417,-0.5
-0.3346669333866773,-0.33427714856762236,-0.8865114734132367,0.0
0.7037407481496298,0.7039473684210549,-0.9107039056661222,-0.5
-0.283256651330266,-0.28339440373084557,-1.0,-0.5
0.9649929985997199,0.9646902065289815,-0.9556564342458549,-1.0
-0.2760552110422084,-0.27648234510326475,-0.9990035153763114,-1.0
0.5415083016603321,0.5423467688207886,-0.8772109502588092,1.0
0.2864572914582917,0.28647568287808056,-0.9246546903977635,1.0
-0.376875375075015,-0.3761658894070621,-0.8253937498269992,0.5
-0.9829965993198639,-0.9827614923384402,-0.5751100285105323,0.5
0.1948389677935587,0.19424550299800103,-0.965676640739613,-1.0
-0.43968793758751745,-0.4392071952031955,-0.9305782378830237,0.0
-0.2656531306261253,-0.2651565622918035,-0.8799789631023888,1.0
-0.2664532906581316,-0.26640572951365726,-0.9646801561159244,-0.5
0.9589917983596719,0.9586942038640913,-0.9976748692113931,-1.0
0.03180636127225456,0.031312458361092865,-0.9772469344257757,-1.0
0.14522904580916185,0.14540306462358643,-0.9116450300329393,0.0
-0.08181636327265451,-0.08144570286475528,-0.941262767459241,0.0
-0.596119223844769,-0.5962691538974028,-0.9803471088105848,-1.0
0.8547709541908382,0.8548467688207886,-0.9934121294322805,-0.5
-0.4948989797959592,-0.4940872751498979,-0.630082763584023,0.5
0.4622924584916983,0.46219187208527757,-0.44019708251446277,0.0
0.6623324664932986,0.6630579613590939,-0.9620782240429595,0.0
-0.3574714942988597,-0.3570952698201175,-0.9912530794142885,1.0
-0.8961792358471694,-0.896027648234508,-0.9978409499820079,-1.0
0.07341468293658737,0.07361758827448384,-0.892158219614139,1.0
0.3886777355471094,0.3881578947368425,-0.9885957870844521,-0.5
-0.42088417683536705,-0.4201365756162545,-0.643646026517563,0.5
-0.9511902380476095,-0.9520319786808784,-0.984942010130927,-1.0
0.18623724744949,0.1864173884077296,0.09901181941484216,0.0
-0.05701140228045609,-0.05637908061292407,-0.231544274365433,0.5
0.8415683136627325,0.8421052631578938,-0.9165167326376394,1.0
-0.3148629725945189,-0.3142071952031955,-0.8236222216071083,0.5
0.38627725545109026,0.38624250499666957,-0.48276912004871697,0.0
0.34406881376275256,0.34435376415722985,0.4210424336368921,0.5
0.3266653330666134,0.32619920053297946,-0.9956265397071442,-0.5
0.2354470894178835,0.23550966022651565,-0.9916406012123896,1.0
0.4500900180036007,0.45028314457028884,-0.7362637362637363,0.5
0.10202040408081614,0.10251499000666442,-0.912641514656628,0.5
-0.5997199439887977,-0.5991005996002663,-0.9729841946466632,0.0
-0.8229645929185837,-0.8218687541638907,-0.8996872145486755,0.5
-0.8261652330466094,-0.8261159227181878,-0.9741467600409666,-1.0
0.9817963592718544,0.9817621585609615,-0.9973427076701636,-0.5
0.14422884576915385,0.14440373084610414,-0.4873086611121875,0.0
-0.9287857571514303,-0.9278814123917378,-0.889445567027431,0.0
0.9815963192638528,0.9820119920053294,-0.9998339192293852,1.0
0.09041808361672343,0.09060626249167214,-0.9150220057021065,1.0
0.6387277455491098,0.638990672884745,-0.9998339192293852,-0.5
0.28765753150630125,0.28722518321119495,-0.9881529050294794,-0.5
0.5409081816363273,0.5410143237841432,-0.9753646856921416,-1.0
-0.7449489897979595,-0.7439207195203181,-0.003460016054474435,0.5
-0.6219243848769753,-0.6210026648900744,-0.3874941179727074,0.5
0.7373474694938988,0.7380079946702196,-0.7128463476070529,0.0
0.31366273254650934,0.31320786142571677,-0.8398981371273563,-0.5
0.8367673534706941,0.836858760826118,-0.8630940847565532,-0.5
-0.287257451490298,-0.2873917388407712,-0.9983945525507238,-0.5
0.157631526305261,0.15731179213857516,-0.9981177512663659,-0.5
-0.008201640328065585,-0.008660892738173942,-0.9955711794502726,-1.0
-0.6907381476295259,-0.690039973351098,-0.7507127633072217,0.0
-0.5239047809561912,-0.5230263157894726,-0.44894400310017435,0.5
-0.23524704940988195,-0.23550966022651565,-0.9998892794862568,-1.0
-0.3534706941388278,-0.3530979347101919,-0.9967891051014477,1.0
